timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908129_700000000,25021,30,0.7403538880340869,1.5931117598378235,25.969314272505986,0.9409820711712148
1667908129_800000000,25701,30,0.7556006350326336,1.5395931495259225,25.866958239026513,0.9408637343673082
1667908129_900000000,24929,30,0.7386370370370371,1.561556028343579,26.312708829278527,0.9405279069612421
1667908130_000000000,24603,30,0.7260306312155104,1.5801801868671317,25.941550402857846,0.94106452519043
1667908130_100000000,25329,30,0.7455187637969095,1.608645595747665,26.066600143299635,0.9406918441661861
1667908130_200000000,25238,30,0.747836908853858,1.5819905602328364,25.978208787435538,0.9406208343920737
1667908130_300000000,25130,30,0.7395526780459094,1.5785843532344286,26.258042316024437,0.940676884116285
1667908130_400000000,24929,30,0.7385495052438229,1.5522629288787586,26.41417520443898,0.9404925102870973
1667908130_500000000,25114,30,0.7398874583861179,1.617820351265806,25.7960386204409,0.940622380947932
1667908130_600000000,25473,27,0.7506409311919847,1.511256376708898,26.303504393743204,0.9406109862021225
1667908130_700000000,25305,30,0.7511353854373831,1.521569108938851,26.072194396767113,0.940536084137887
1667908130_800000000,25800,30,0.7618935120928447,1.5766679082912107,26.282772860455164,0.9406647751721123
1667908130_900000000,25784,30,0.7640609257393469,1.55280128082417,25.85528949129181,0.9407335861316447
1667908131_000000000,25440,30,0.7480372842482872,1.5654166365959405,25.931684319337723,0.9410843981724584
1667908131_100000000,25022,30,0.7422943427571271,1.547258232508407,25.86481924495277,0.9410536975234105
1667908131_200000000,25181,30,0.7423643867924529,1.535578296387701,26.03058698496766,0.9405279468735599
1667908131_300000000,25440,30,0.7548065511511987,1.5502608621539802,26.13564469450781,0.940551659163278
